measurement,region_id,timestamp,value,extra_data
Alnus,AB,2017-03-03,8.0,"{""rings"": 15}"
Alnus,AL,2017-03-03,8.0,"{""rings"": 4}"
Alnus,B,2017-03-03,8.0,"{""rings"": 5}"
Alnus,BA,2017-03-03,8.0,"{""rings"": 3}"
Alnus,BB,2017-03-03,8.0,"{""rings"": 8}"
Alnus,BD,2017-03-03,8.0,"{""rings"": 8}"
Alnus,BH,2017-03-03,8.0,"{""rings"": 2}"
Alnus,BL,2017-03-03,8.0,"{""rings"": 8}"
Alnus,BN,2017-03-03,8.0,"{""rings"": 1}"
Alnus,BR,2017-03-03,8.0,"{""rings"": 3}"
Alnus,BS,2017-03-03,8.0,"{""rings"": 4}"
Alnus,BT,2017-03-03,,"{""rings"": 2}"
Alnus,CA,2017-03-03,8.0,"{""rings"": 10}"
Alnus,CB,2017-03-03,8.0,"{""rings"": 6}"
Alnus,CF,2017-03-03,8.0,"{""rings"": 6}"
Alnus,CH,2017-03-03,8.0,"{""rings"": 7}"
Alnus,CM,2017-03-03,8.0,"{""rings"": 5}"
Alnus,CO,2017-03-03,8.0,"{""rings"": 6}"
Alnus,CR,2017-03-03,8.0,"{""rings"": 3}"
Alnus,CT,2017-03-03,8.0,"{""rings"": 3}"
Alnus,CV,2017-03-03,8.0,"{""rings"": 4}"
Alnus,CW,2017-03-03,8.0,"{""rings"": 7}"
Alnus,DA,2017-03-03,8.0,"{""rings"": 3}"
Alnus,DD,2017-03-03,8.0,"{""rings"": 14}"
Alnus,DE,2017-03-03,8.0,"{""rings"": 5}"
Alnus,DG,2017-03-03,8.0,"{""rings"": 11}"
Alnus,DH,2017-03-03,8.0,"{""rings"": 10}"
Alnus,DL,2017-03-03,8.0,"{""rings"": 9}"
Alnus,DN,2017-03-03,8.0,"{""rings"": 7}"
Alnus,DT,2017-03-03,8.0,"{""rings"": 3}"
Alnus,DY,2017-03-03,8.0,"{""rings"": 6}"
Alnus,E,2017-03-03,8.0,"{""rings"": 5}"
Alnus,EC,2017-03-03,8.0,"{""rings"": 5}"
Alnus,EH,2017-03-03,8.0,"{""rings"": 12}"
Alnus,EN,2017-03-03,8.0,"{""rings"": 4}"
Alnus,EX,2017-03-03,8.0,"{""rings"": 4}"
Alnus,FK,2017-03-03,8.0,"{""rings"": 13}"
Alnus,FY,2017-03-03,8.0,"{""rings"": 10}"
Alnus,G,2017-03-03,8.0,"{""rings"": 13}"
Alnus,GL,2017-03-03,8.0,"{""rings"": 4}"
Alnus,GU,2017-03-03,8.0,"{""rings"": 1}"
Alnus,GY,2017-03-03,,"{""rings"": 2}"
Alnus,HA,2017-03-03,8.0,"{""rings"": 4}"
Alnus,HD,2017-03-03,8.0,"{""rings"": 7}"
Alnus,HG,2017-03-03,8.0,"{""rings"": 9}"
Alnus,HP,2017-03-03,8.0,"{""rings"": 3}"
Alnus,HR,2017-03-03,8.0,"{""rings"": 5}"
Alnus,HS,2017-03-03,,"{""rings"": 2}"
Alnus,HU,2017-03-03,8.0,"{""rings"": 8}"
Alnus,HX,2017-03-03,8.0,"{""rings"": 8}"
Alnus,IG,2017-03-03,8.0,"{""rings"": 5}"
Alnus,IM,2017-03-03,,"{""rings"": 2}"
Alnus,IP,2017-03-03,8.0,"{""rings"": 6}"
Alnus,IV,2017-03-03,8.0,"{""rings"": 15}"
Alnus,JE,2017-03-03,,"{""rings"": 2}"
Alnus,KA,2017-03-03,8.0,"{""rings"": 12}"
Alnus,KT,2017-03-03,8.0,"{""rings"": 2}"
Alnus,KW,2017-03-03,8.0,"{""rings"": 16}"
Alnus,KY,2017-03-03,8.0,"{""rings"": 13}"
Alnus,L,2017-03-03,8.0,"{""rings"": 8}"
Alnus,LA,2017-03-03,8.0,"{""rings"": 9}"
Alnus,LD,2017-03-03,8.0,"{""rings"": 6}"
Alnus,LE,2017-03-03,8.0,"{""rings"": 5}"
Alnus,LL,2017-03-03,8.0,"{""rings"": 7}"
Alnus,LN,2017-03-03,8.0,"{""rings"": 6}"
Alnus,LS,2017-03-03,8.0,"{""rings"": 8}"
Alnus,LU,2017-03-03,8.0,"{""rings"": 4}"
Alnus,M,2017-03-03,8.0,"{""rings"": 7}"
Alnus,ME,2017-03-03,8.0,"{""rings"": 3}"
Alnus,MK,2017-03-03,8.0,"{""rings"": 4}"
Alnus,ML,2017-03-03,8.0,"{""rings"": 12}"
Alnus,N,2017-03-03,8.0,"{""rings"": 5}"
Alnus,NE,2017-03-03,8.0,"{""rings"": 10}"
Alnus,NG,2017-03-03,8.0,"{""rings"": 6}"
Alnus,NN,2017-03-03,8.0,"{""rings"": 4}"
Alnus,NP,2017-03-03,8.0,"{""rings"": 5}"
Alnus,NR,2017-03-03,8.0,"{""rings"": 6}"
Alnus,NW,2017-03-03,8.0,"{""rings"": 4}"
Alnus,OL,2017-03-03,8.0,"{""rings"": 7}"
Alnus,OX,2017-03-03,8.0,"{""rings"": 3}"
Alnus,PA,2017-03-03,8.0,"{""rings"": 13}"
Alnus,PE,2017-03-03,8.0,"{""rings"": 5}"
Alnus,PH,2017-03-03,8.0,"{""rings"": 14}"
Alnus,PL,2017-03-03,8.0,"{""rings"": 5}"
Alnus,PO,2017-03-03,8.0,"{""rings"": 0}"
Alnus,PR,2017-03-03,8.0,"{""rings"": 9}"
Alnus,RG,2017-03-03,8.0,"{""rings"": 2}"
Alnus,RH,2017-03-03,8.0,"{""rings"": 2}"
Alnus,RM,2017-03-03,8.0,"{""rings"": 4}"
Alnus,S,2017-03-03,8.0,"{""rings"": 6}"
Alnus,SA,2017-03-03,8.0,"{""rings"": 7}"
Alnus,SE,2017-03-03,8.0,"{""rings"": 4}"
Alnus,SG,2017-03-03,8.0,"{""rings"": 5}"
Alnus,SK,2017-03-03,8.0,"{""rings"": 6}"
Alnus,SL,2017-03-03,8.0,"{""rings"": 2}"
Alnus,SM,2017-03-03,8.0,"{""rings"": 3}"
Alnus,SN,2017-03-03,8.0,"{""rings"": 3}"
Alnus,SO,2017-03-03,8.0,"{""rings"": 1}"
Alnus,SP,2017-03-03,8.0,"{""rings"": 2}"
Alnus,SR,2017-03-03,8.0,"{""rings"": 10}"
Alnus,SS,2017-03-03,8.0,"{""rings"": 4}"
Alnus,ST,2017-03-03,8.0,"{""rings"": 6}"
Alnus,SW,2017-03-03,8.0,"{""rings"": 3}"
Alnus,SY,2017-03-03,8.0,"{""rings"": 6}"
Alnus,TA,2017-03-03,8.0,"{""rings"": 4}"
Alnus,TD,2017-03-03,8.0,"{""rings"": 11}"
