measurement,region_id,timestamp,value,extra_data
Quercus,AB,2017-08-02,0.0,"{""rings"": 1}"
Quercus,AL,2017-08-02,0.0,"{""rings"": 3}"
Quercus,B,2017-08-02,0.0,"{""rings"": 2}"
Quercus,BA,2017-08-02,0.0,"{""rings"": 2}"
Quercus,BB,2017-08-02,0.0,"{""rings"": 3}"
Quercus,BD,2017-08-02,0.0,"{""rings"": 2}"
Quercus,BH,2017-08-02,0.0,"{""rings"": 2}"
Quercus,BL,2017-08-02,0.0,"{""rings"": 3}"
Quercus,BN,2017-08-02,0.0,"{""rings"": 1}"
Quercus,BR,2017-08-02,0.0,"{""rings"": 2}"
Quercus,BS,2017-08-02,0.0,"{""rings"": 2}"
Quercus,BT,2017-08-02,0.0,"{""rings"": 0}"
Quercus,CA,2017-08-02,0.0,"{""rings"": 1}"
Quercus,CB,2017-08-02,0.0,"{""rings"": 1}"
Quercus,CF,2017-08-02,0.0,"{""rings"": 0}"
Quercus,CH,2017-08-02,0.0,"{""rings"": 0}"
Quercus,CM,2017-08-02,0.0,"{""rings"": 2}"
Quercus,CO,2017-08-02,0.0,"{""rings"": 1}"
Quercus,CR,2017-08-02,0.0,"{""rings"": 2}"
Quercus,CT,2017-08-02,0.0,"{""rings"": 3}"
Quercus,CV,2017-08-02,0.0,"{""rings"": 1}"
Quercus,CW,2017-08-02,0.0,"{""rings"": 1}"
Quercus,DA,2017-08-02,0.0,"{""rings"": 2}"
Quercus,DD,2017-08-02,0.0,"{""rings"": 0}"
Quercus,DE,2017-08-02,0.0,"{""rings"": 1}"
Quercus,DG,2017-08-02,0.0,"{""rings"": 0}"
Quercus,DH,2017-08-02,0.0,"{""rings"": 2}"
Quercus,DL,2017-08-02,0.0,"{""rings"": 1}"
Quercus,DN,2017-08-02,0.0,"{""rings"": 1}"
Quercus,DT,2017-08-02,0.0,"{""rings"": 1}"
Quercus,DY,2017-08-02,0.0,"{""rings"": 2}"
Quercus,E,2017-08-02,0.0,"{""rings"": 2}"
Quercus,EC,2017-08-02,0.0,"{""rings"": 1}"
Quercus,EH,2017-08-02,0.0,"{""rings"": 2}"
Quercus,EN,2017-08-02,0.0,"{""rings"": 2}"
Quercus,EX,2017-08-02,0.0,"{""rings"": 0}"
Quercus,FK,2017-08-02,0.0,"{""rings"": 2}"
Quercus,FY,2017-08-02,0.0,"{""rings"": 3}"
Quercus,G,2017-08-02,0.0,"{""rings"": 2}"
Quercus,GL,2017-08-02,0.0,"{""rings"": 2}"
Quercus,GU,2017-08-02,0.0,"{""rings"": 1}"
Quercus,GY,2017-08-02,,"{""rings"": 2}"
Quercus,HA,2017-08-02,0.0,"{""rings"": 2}"
Quercus,HD,2017-08-02,0.0,"{""rings"": 2}"
