measurement,region_id,timestamp,value,extra_data
Poaceae,AB,2017-03-11,0.0,"{""rings"": 15}"
Poaceae,AL,2017-03-11,0.0,"{""rings"": 4}"
Poaceae,B,2017-03-11,0.0,"{""rings"": 5}"
Poaceae,BA,2017-03-11,0.0,"{""rings"": 3}"
Poaceae,BB,2017-03-11,0.0,"{""rings"": 8}"
Poaceae,BD,2017-03-11,0.0,"{""rings"": 8}"
Poaceae,BH,2017-03-11,0.0,"{""rings"": 2}"
Poaceae,BL,2017-03-11,0.0,"{""rings"": 8}"
Poaceae,BN,2017-03-11,0.0,"{""rings"": 1}"
Poaceae,BR,2017-03-11,0.0,"{""rings"": 3}"
Poaceae,BS,2017-03-11,0.0,"{""rings"": 4}"
Poaceae,BT,2017-03-11,,"{""rings"": 2}"
Poaceae,CA,2017-03-11,0.0,"{""rings"": 10}"
Poaceae,CB,2017-03-11,0.0,"{""rings"": 6}"
Poaceae,CF,2017-03-11,0.0,"{""rings"": 6}"
Poaceae,CH,2017-03-11,0.0,"{""rings"": 7}"
Poaceae,CM,2017-03-11,0.0,"{""rings"": 5}"
Poaceae,CO,2017-03-11,0.0,"{""rings"": 6}"
Poaceae,CR,2017-03-11,0.0,"{""rings"": 3}"
Poaceae,CT,2017-03-11,0.0,"{""rings"": 3}"
Poaceae,CV,2017-03-11,0.0,"{""rings"": 4}"
Poaceae,CW,2017-03-11,0.0,"{""rings"": 7}"
Poaceae,DA,2017-03-11,0.0,"{""rings"": 3}"
Poaceae,DD,2017-03-11,0.0,"{""rings"": 14}"
Poaceae,DE,2017-03-11,0.0,"{""rings"": 5}"
Poaceae,DG,2017-03-11,0.0,"{""rings"": 11}"
Poaceae,DH,2017-03-11,0.0,"{""rings"": 10}"
Poaceae,DL,2017-03-11,0.0,"{""rings"": 9}"
Poaceae,DN,2017-03-11,0.0,"{""rings"": 7}"
Poaceae,DT,2017-03-11,0.0,"{""rings"": 3}"
Poaceae,DY,2017-03-11,0.0,"{""rings"": 6}"
Poaceae,E,2017-03-11,0.0,"{""rings"": 5}"
Poaceae,EC,2017-03-11,0.0,"{""rings"": 5}"
Poaceae,EH,2017-03-11,0.0,"{""rings"": 12}"
Poaceae,EN,2017-03-11,0.0,"{""rings"": 4}"
Poaceae,EX,2017-03-11,0.0,"{""rings"": 4}"
Poaceae,FK,2017-03-11,0.0,"{""rings"": 13}"
Poaceae,FY,2017-03-11,0.0,"{""rings"": 10}"
Poaceae,G,2017-03-11,0.0,"{""rings"": 13}"
Poaceae,GL,2017-03-11,0.0,"{""rings"": 4}"
Poaceae,GU,2017-03-11,0.0,"{""rings"": 1}"
Poaceae,GY,2017-03-11,,"{""rings"": 2}"
Poaceae,HA,2017-03-11,0.0,"{""rings"": 4}"
Poaceae,HD,2017-03-11,0.0,"{""rings"": 7}"
Poaceae,HG,2017-03-11,0.0,"{""rings"": 9}"
Poaceae,HP,2017-03-11,0.0,"{""rings"": 3}"
Poaceae,HR,2017-03-11,0.0,"{""rings"": 5}"
Poaceae,HS,2017-03-11,,"{""rings"": 2}"
Poaceae,HU,2017-03-11,0.0,"{""rings"": 8}"
Poaceae,HX,2017-03-11,0.0,"{""rings"": 8}"
Poaceae,IG,2017-03-11,0.0,"{""rings"": 5}"
Poaceae,IM,2017-03-11,,"{""rings"": 2}"
Poaceae,IP,2017-03-11,0.0,"{""rings"": 6}"
Poaceae,IV,2017-03-11,0.0,"{""rings"": 15}"
Poaceae,JE,2017-03-11,,"{""rings"": 2}"
Poaceae,KA,2017-03-11,0.0,"{""rings"": 12}"
Poaceae,KT,2017-03-11,0.0,"{""rings"": 2}"
Poaceae,KW,2017-03-11,0.0,"{""rings"": 16}"
Poaceae,KY,2017-03-11,0.0,"{""rings"": 13}"
Poaceae,L,2017-03-11,0.0,"{""rings"": 8}"
Poaceae,LA,2017-03-11,0.0,"{""rings"": 9}"
Poaceae,LD,2017-03-11,0.0,"{""rings"": 6}"
Poaceae,LE,2017-03-11,0.0,"{""rings"": 5}"
Poaceae,LL,2017-03-11,0.0,"{""rings"": 7}"
Poaceae,LN,2017-03-11,0.0,"{""rings"": 6}"
Poaceae,LS,2017-03-11,0.0,"{""rings"": 8}"
Poaceae,LU,2017-03-11,0.0,"{""rings"": 4}"
Poaceae,M,2017-03-11,0.0,"{""rings"": 7}"
Poaceae,ME,2017-03-11,0.0,"{""rings"": 3}"
Poaceae,MK,2017-03-11,0.0,"{""rings"": 4}"
Poaceae,ML,2017-03-11,0.0,"{""rings"": 12}"
Poaceae,N,2017-03-11,0.0,"{""rings"": 5}"
Poaceae,NE,2017-03-11,0.0,"{""rings"": 10}"
Poaceae,NG,2017-03-11,0.0,"{""rings"": 6}"
Poaceae,NN,2017-03-11,0.0,"{""rings"": 4}"
Poaceae,NP,2017-03-11,0.0,"{""rings"": 5}"
Poaceae,NR,2017-03-11,0.0,"{""rings"": 6}"
Poaceae,NW,2017-03-11,0.0,"{""rings"": 4}"
Poaceae,OL,2017-03-11,0.0,"{""rings"": 7}"
Poaceae,OX,2017-03-11,0.0,"{""rings"": 3}"
Poaceae,PA,2017-03-11,0.0,"{""rings"": 13}"
Poaceae,PE,2017-03-11,0.0,"{""rings"": 5}"
Poaceae,PH,2017-03-11,0.0,"{""rings"": 14}"
