measurement,region_id,timestamp,value,extra_data
Corylus,AB,2018-02-28,,"{""rings"": null}"
Corylus,AL,2018-02-28,,"{""rings"": null}"
Corylus,B,2018-02-28,,"{""rings"": null}"
Corylus,BA,2018-02-28,,"{""rings"": null}"
Corylus,BB,2018-02-28,,"{""rings"": null}"
Corylus,BD,2018-02-28,,"{""rings"": null}"
Corylus,BH,2018-02-28,,"{""rings"": null}"
Corylus,BL,2018-02-28,,"{""rings"": null}"
Corylus,BN,2018-02-28,,"{""rings"": null}"
Corylus,BR,2018-02-28,,"{""rings"": null}"
Corylus,BS,2018-02-28,,"{""rings"": null}"
Corylus,BT,2018-02-28,,"{""rings"": null}"
Corylus,CA,2018-02-28,,"{""rings"": null}"
Corylus,CB,2018-02-28,,"{""rings"": null}"
Corylus,CF,2018-02-28,,"{""rings"": null}"
Corylus,CH,2018-02-28,,"{""rings"": null}"
Corylus,CM,2018-02-28,,"{""rings"": null}"
Corylus,CO,2018-02-28,,"{""rings"": null}"
Corylus,CR,2018-02-28,,"{""rings"": null}"
Corylus,CT,2018-02-28,,"{""rings"": null}"
Corylus,CV,2018-02-28,,"{""rings"": null}"
Corylus,CW,2018-02-28,,"{""rings"": null}"
Corylus,DA,2018-02-28,,"{""rings"": null}"
Corylus,DD,2018-02-28,,"{""rings"": null}"
Corylus,DE,2018-02-28,,"{""rings"": null}"
Corylus,DG,2018-02-28,,"{""rings"": null}"
Corylus,DH,2018-02-28,,"{""rings"": null}"
Corylus,DL,2018-02-28,,"{""rings"": null}"
Corylus,DN,2018-02-28,,"{""rings"": null}"
Corylus,DT,2018-02-28,,"{""rings"": null}"
Corylus,DY,2018-02-28,,"{""rings"": null}"
Corylus,E,2018-02-28,,"{""rings"": null}"
Corylus,EC,2018-02-28,,"{""rings"": null}"
Corylus,EH,2018-02-28,,"{""rings"": null}"
Corylus,EN,2018-02-28,,"{""rings"": null}"
Corylus,EX,2018-02-28,,"{""rings"": null}"
Corylus,FK,2018-02-28,,"{""rings"": null}"
Corylus,FY,2018-02-28,,"{""rings"": null}"
Corylus,G,2018-02-28,,"{""rings"": null}"
Corylus,GL,2018-02-28,,"{""rings"": null}"
Corylus,GU,2018-02-28,,"{""rings"": null}"
Corylus,GY,2018-02-28,,"{""rings"": null}"
Corylus,HA,2018-02-28,,"{""rings"": null}"
Corylus,HD,2018-02-28,,"{""rings"": null}"
Corylus,HG,2018-02-28,,"{""rings"": null}"
Corylus,HP,2018-02-28,,"{""rings"": null}"
Corylus,HR,2018-02-28,,"{""rings"": null}"
Corylus,HS,2018-02-28,,"{""rings"": null}"
Corylus,HU,2018-02-28,,"{""rings"": null}"
Corylus,HX,2018-02-28,,"{""rings"": null}"
Corylus,IG,2018-02-28,,"{""rings"": null}"
Corylus,IM,2018-02-28,,"{""rings"": null}"
Corylus,IP,2018-02-28,,"{""rings"": null}"
Corylus,IV,2018-02-28,,"{""rings"": null}"
Corylus,JE,2018-02-28,,"{""rings"": null}"
Corylus,KA,2018-02-28,,"{""rings"": null}"
Corylus,KT,2018-02-28,,"{""rings"": null}"
Corylus,KW,2018-02-28,,"{""rings"": null}"
Corylus,KY,2018-02-28,,"{""rings"": null}"
Corylus,L,2018-02-28,,"{""rings"": null}"
Corylus,LA,2018-02-28,,"{""rings"": null}"
Corylus,LD,2018-02-28,,"{""rings"": null}"
Corylus,LE,2018-02-28,,"{""rings"": null}"
Corylus,LL,2018-02-28,,"{""rings"": null}"
Corylus,LN,2018-02-28,,"{""rings"": null}"
Corylus,LS,2018-02-28,,"{""rings"": null}"
Corylus,LU,2018-02-28,,"{""rings"": null}"
Corylus,M,2018-02-28,,"{""rings"": null}"
Corylus,ME,2018-02-28,,"{""rings"": null}"
Corylus,MK,2018-02-28,,"{""rings"": null}"
Corylus,ML,2018-02-28,,"{""rings"": null}"
Corylus,N,2018-02-28,,"{""rings"": null}"
Corylus,NE,2018-02-28,,"{""rings"": null}"
Corylus,NG,2018-02-28,,"{""rings"": null}"
Corylus,NN,2018-02-28,,"{""rings"": null}"
Corylus,NP,2018-02-28,,"{""rings"": null}"
Corylus,NR,2018-02-28,,"{""rings"": null}"
Corylus,NW,2018-02-28,,"{""rings"": null}"
Corylus,OL,2018-02-28,,"{""rings"": null}"
Corylus,OX,2018-02-28,,"{""rings"": null}"
Corylus,PA,2018-02-28,,"{""rings"": null}"
Corylus,PE,2018-02-28,,"{""rings"": null}"
Corylus,PH,2018-02-28,,"{""rings"": null}"
Corylus,PL,2018-02-28,,"{""rings"": null}"
Corylus,PO,2018-02-28,,"{""rings"": null}"
Corylus,PR,2018-02-28,,"{""rings"": null}"
Corylus,RG,2018-02-28,,"{""rings"": null}"
