measurement,region_id,timestamp,value,extra_data
Poaceae,AB,2018-05-24,1.0,"{""rings"": 1}"
Poaceae,AL,2018-05-24,12.0,"{""rings"": 3}"
Poaceae,B,2018-05-24,16.0,"{""rings"": 1}"
Poaceae,BA,2018-05-24,4.0,"{""rings"": 2}"
Poaceae,BB,2018-05-24,15.5,"{""rings"": 3}"
Poaceae,BD,2018-05-24,11.0,"{""rings"": 2}"
Poaceae,BH,2018-05-24,2.5,"{""rings"": 2}"
Poaceae,BL,2018-05-24,20.0,"{""rings"": 3}"
Poaceae,BN,2018-05-24,1.0,"{""rings"": 1}"
Poaceae,BR,2018-05-24,6.0,"{""rings"": 2}"
Poaceae,BS,2018-05-24,8.333333333333334,"{""rings"": 2}"
Poaceae,BT,2018-05-24,3.0,"{""rings"": 0}"
Poaceae,CA,2018-05-24,11.0,"{""rings"": 2}"
Poaceae,CB,2018-05-24,21.0,"{""rings"": 1}"
Poaceae,CF,2018-05-24,5.0,"{""rings"": 0}"
Poaceae,CH,2018-05-24,20.0,"{""rings"": 0}"
Poaceae,CM,2018-05-24,21.0,"{""rings"": 2}"
Poaceae,CO,2018-05-24,21.0,"{""rings"": 1}"
Poaceae,CR,2018-05-24,6.0,"{""rings"": 2}"
Poaceae,CT,2018-05-24,1.0,"{""rings"": 3}"
Poaceae,CV,2018-05-24,12.5,"{""rings"": 1}"
Poaceae,CW,2018-05-24,20.0,"{""rings"": 1}"
Poaceae,DA,2018-05-24,6.0,"{""rings"": 2}"
Poaceae,DD,2018-05-24,1.0,"{""rings"": 0}"
Poaceae,DE,2018-05-24,9.0,"{""rings"": 1}"
Poaceae,DG,2018-05-24,11.0,"{""rings"": 3}"
Poaceae,DH,2018-05-24,11.0,"{""rings"": 2}"
Poaceae,DL,2018-05-24,11.0,"{""rings"": 1}"
Poaceae,DN,2018-05-24,10.0,"{""rings"": 1}"
Poaceae,DT,2018-05-24,4.0,"{""rings"": 1}"
Poaceae,DY,2018-05-24,16.0,"{""rings"": 1}"
Poaceae,E,2018-05-24,6.0,"{""rings"": 2}"
Poaceae,EC,2018-05-24,6.0,"{""rings"": 1}"
Poaceae,EH,2018-05-24,1.0,"{""rings"": 2}"
Poaceae,EN,2018-05-24,6.0,"{""rings"": 2}"
Poaceae,EX,2018-05-24,4.0,"{""rings"": 0}"
Poaceae,FK,2018-05-24,1.0,"{""rings"": 2}"
Poaceae,FY,2018-05-24,15.5,"{""rings"": 3}"
Poaceae,G,2018-05-24,1.0,"{""rings"": 3}"
Poaceae,GL,2018-05-24,16.0,"{""rings"": 1}"
Poaceae,GU,2018-05-24,1.0,"{""rings"": 1}"
Poaceae,GY,2018-05-24,,"{""rings"": 2}"
Poaceae,HA,2018-05-24,6.0,"{""rings"": 2}"
Poaceae,HD,2018-05-24,11.0,"{""rings"": 2}"
Poaceae,HG,2018-05-24,11.0,"{""rings"": 1}"
Poaceae,HP,2018-05-24,10.6,"{""rings"": 3}"
Poaceae,HR,2018-05-24,16.0,"{""rings"": 1}"
Poaceae,HS,2018-05-24,,"{""rings"": 2}"
Poaceae,HU,2018-05-24,9.0,"{""rings"": 0}"
Poaceae,HX,2018-05-24,11.0,"{""rings"": 3}"
Poaceae,IG,2018-05-24,6.0,"{""rings"": 2}"
Poaceae,IM,2018-05-24,,"{""rings"": 2}"
Poaceae,IP,2018-05-24,21.0,"{""rings"": 0}"
Poaceae,IV,2018-05-24,1.0,"{""rings"": 2}"
Poaceae,JE,2018-05-24,,"{""rings"": 2}"
Poaceae,KA,2018-05-24,1.0,"{""rings"": 3}"
Poaceae,KT,2018-05-24,3.5,"{""rings"": 2}"
Poaceae,KW,2018-05-24,1.0,"{""rings"": 3}"
Poaceae,KY,2018-05-24,1.0,"{""rings"": 1}"
Poaceae,L,2018-05-24,20.0,"{""rings"": 1}"
Poaceae,LA,2018-05-24,11.0,"{""rings"": 2}"
Poaceae,LD,2018-05-24,5.0,"{""rings"": 1}"
Poaceae,LE,2018-05-24,9.0,"{""rings"": 0}"
Poaceae,LL,2018-05-24,20.0,"{""rings"": 1}"
Poaceae,LN,2018-05-24,12.5,"{""rings"": 2}"
Poaceae,LS,2018-05-24,11.0,"{""rings"": 1}"
Poaceae,LU,2018-05-24,15.0,"{""rings"": 3}"
Poaceae,M,2018-05-24,20.0,"{""rings"": 2}"
Poaceae,ME,2018-05-24,3.5,"{""rings"": 3}"
Poaceae,MK,2018-05-24,15.0,"{""rings"": 2}"
Poaceae,ML,2018-05-24,1.0,"{""rings"": 3}"
Poaceae,N,2018-05-24,6.0,"{""rings"": 1}"
Poaceae,NE,2018-05-24,11.0,"{""rings"": 2}"
Poaceae,NG,2018-05-24,9.0,"{""rings"": 1}"
Poaceae,NN,2018-05-24,9.0,"{""rings"": 1}"
Poaceae,NP,2018-05-24,5.0,"{""rings"": 1}"
Poaceae,NR,2018-05-24,21.0,"{""rings"": 1}"
Poaceae,NW,2018-05-24,6.0,"{""rings"": 1}"
Poaceae,OL,2018-05-24,13.333333333333334,"{""rings"": 3}"
Poaceae,OX,2018-05-24,12.5,"{""rings"": 2}"
Poaceae,PA,2018-05-24,1.0,"{""rings"": 2}"
Poaceae,PE,2018-05-24,15.0,"{""rings"": 1}"
Poaceae,PH,2018-05-24,1.0,"{""rings"": 1}"
Poaceae,PL,2018-05-24,3.0,"{""rings"": 0}"
Poaceae,PO,2018-05-24,1.0,"{""rings"": 0}"
Poaceae,PR,2018-05-24,20.0,"{""rings"": 2}"
Poaceae,RG,2018-05-24,1.0,"{""rings"": 2}"
Poaceae,RH,2018-05-24,1.0,"{""rings"": 2}"
Poaceae,RM,2018-05-24,6.0,"{""rings"": 2}"
Poaceae,S,2018-05-24,9.666666666666666,"{""rings"": 2}"
Poaceae,SA,2018-05-24,5.0,"{""rings"": 1}"
Poaceae,SE,2018-05-24,6.0,"{""rings"": 1}"
Poaceae,SG,2018-05-24,15.0,"{""rings"": 2}"
Poaceae,SK,2018-05-24,14.5,"{""rings"": 2}"
Poaceae,SL,2018-05-24,1.0,"{""rings"": 2}"
Poaceae,SM,2018-05-24,6.0,"{""rings"": 2}"
Poaceae,SN,2018-05-24,16.0,"{""rings"": 2}"
Poaceae,SO,2018-05-24,1.0,"{""rings"": 1}"
