measurement,region_id,timestamp,value,extra_data
Quercus,AB,2018-09-06,0.0,"{""rings"": 4}"
Quercus,AL,2018-09-06,0.0,"{""rings"": 3}"
Quercus,B,2018-09-06,0.0,"{""rings"": 2}"
Quercus,BA,2018-09-06,0.0,"{""rings"": 2}"
Quercus,BB,2018-09-06,0.0,"{""rings"": 3}"
Quercus,BD,2018-09-06,0.0,"{""rings"": 2}"
Quercus,BH,2018-09-06,0.0,"{""rings"": 2}"
Quercus,BL,2018-09-06,0.0,"{""rings"": 3}"
Quercus,BN,2018-09-06,0.0,"{""rings"": 1}"
Quercus,BR,2018-09-06,0.0,"{""rings"": 2}"
Quercus,BS,2018-09-06,0.0,"{""rings"": 2}"
Quercus,BT,2018-09-06,0.0,"{""rings"": 0}"
Quercus,CA,2018-09-06,0.0,"{""rings"": 1}"
Quercus,CB,2018-09-06,0.0,"{""rings"": 2}"
Quercus,CF,2018-09-06,0.0,"{""rings"": 0}"
Quercus,CH,2018-09-06,0.0,"{""rings"": 0}"
Quercus,CM,2018-09-06,0.0,"{""rings"": 3}"
Quercus,CO,2018-09-06,0.0,"{""rings"": 3}"
Quercus,CR,2018-09-06,0.0,"{""rings"": 2}"
Quercus,CT,2018-09-06,0.0,"{""rings"": 3}"
Quercus,CV,2018-09-06,0.0,"{""rings"": 1}"
Quercus,CW,2018-09-06,0.0,"{""rings"": 1}"
Quercus,DA,2018-09-06,0.0,"{""rings"": 2}"
Quercus,DD,2018-09-06,0.0,"{""rings"": 4}"
Quercus,DE,2018-09-06,0.0,"{""rings"": 1}"
Quercus,DG,2018-09-06,0.0,"{""rings"": 0}"
Quercus,DH,2018-09-06,0.0,"{""rings"": 2}"
Quercus,DL,2018-09-06,0.0,"{""rings"": 1}"
Quercus,DN,2018-09-06,0.0,"{""rings"": 1}"
Quercus,DT,2018-09-06,0.0,"{""rings"": 1}"
Quercus,DY,2018-09-06,0.0,"{""rings"": 2}"
Quercus,E,2018-09-06,0.0,"{""rings"": 2}"
Quercus,EC,2018-09-06,0.0,"{""rings"": 1}"
Quercus,EH,2018-09-06,0.0,"{""rings"": 2}"
Quercus,EN,2018-09-06,0.0,"{""rings"": 2}"
Quercus,EX,2018-09-06,0.0,"{""rings"": 0}"
Quercus,FK,2018-09-06,0.0,"{""rings"": 2}"
Quercus,FY,2018-09-06,0.0,"{""rings"": 3}"
Quercus,G,2018-09-06,0.0,"{""rings"": 2}"
Quercus,GL,2018-09-06,0.0,"{""rings"": 2}"
Quercus,GU,2018-09-06,0.0,"{""rings"": 1}"
Quercus,GY,2018-09-06,,"{""rings"": 2}"
Quercus,HA,2018-09-06,0.0,"{""rings"": 2}"
Quercus,HD,2018-09-06,0.0,"{""rings"": 2}"
Quercus,HG,2018-09-06,0.0,"{""rings"": 1}"
Quercus,HP,2018-09-06,0.0,"{""rings"": 3}"
Quercus,HR,2018-09-06,0.0,"{""rings"": 2}"
Quercus,HS,2018-09-06,,"{""rings"": 2}"
Quercus,HU,2018-09-06,0.0,"{""rings"": 1}"
Quercus,HX,2018-09-06,0.0,"{""rings"": 3}"
Quercus,IG,2018-09-06,0.0,"{""rings"": 2}"
Quercus,IM,2018-09-06,,"{""rings"": 2}"
Quercus,IP,2018-09-06,0.0,"{""rings"": 2}"
Quercus,IV,2018-09-06,0.0,"{""rings"": 4}"
Quercus,JE,2018-09-06,,"{""rings"": 2}"
Quercus,KA,2018-09-06,0.0,"{""rings"": 1}"
Quercus,KT,2018-09-06,0.0,"{""rings"": 2}"
Quercus,KW,2018-09-06,0.0,"{""rings"": 5}"
Quercus,KY,2018-09-06,0.0,"{""rings"": 3}"
Quercus,L,2018-09-06,0.0,"{""rings"": 1}"
Quercus,LA,2018-09-06,0.0,"{""rings"": 2}"
Quercus,LD,2018-09-06,0.0,"{""rings"": 1}"
Quercus,LE,2018-09-06,0.0,"{""rings"": 0}"
Quercus,LL,2018-09-06,0.0,"{""rings"": 1}"
Quercus,LN,2018-09-06,0.0,"{""rings"": 2}"
Quercus,LS,2018-09-06,0.0,"{""rings"": 1}"
Quercus,LU,2018-09-06,0.0,"{""rings"": 3}"
Quercus,M,2018-09-06,0.0,"{""rings"": 2}"
Quercus,ME,2018-09-06,0.0,"{""rings"": 3}"
Quercus,MK,2018-09-06,0.0,"{""rings"": 2}"
Quercus,ML,2018-09-06,0.0,"{""rings"": 1}"
Quercus,N,2018-09-06,0.0,"{""rings"": 1}"
Quercus,NE,2018-09-06,0.0,"{""rings"": 2}"
Quercus,NG,2018-09-06,0.0,"{""rings"": 1}"
Quercus,NN,2018-09-06,0.0,"{""rings"": 1}"
Quercus,NP,2018-09-06,0.0,"{""rings"": 1}"
Quercus,NR,2018-09-06,0.0,"{""rings"": 2}"
Quercus,NW,2018-09-06,0.0,"{""rings"": 1}"
Quercus,OL,2018-09-06,0.0,"{""rings"": 3}"
Quercus,OX,2018-09-06,0.0,"{""rings"": 2}"
Quercus,PA,2018-09-06,0.0,"{""rings"": 2}"
Quercus,PE,2018-09-06,0.0,"{""rings"": 1}"
Quercus,PH,2018-09-06,0.0,"{""rings"": 3}"
Quercus,PL,2018-09-06,0.0,"{""rings"": 0}"
Quercus,PO,2018-09-06,0.0,"{""rings"": 0}"
Quercus,PR,2018-09-06,0.0,"{""rings"": 2}"
Quercus,RG,2018-09-06,0.0,"{""rings"": 2}"
Quercus,RH,2018-09-06,0.0,"{""rings"": 2}"
Quercus,RM,2018-09-06,0.0,"{""rings"": 2}"
Quercus,S,2018-09-06,0.0,"{""rings"": 2}"
Quercus,SA,2018-09-06,0.0,"{""rings"": 1}"
Quercus,SE,2018-09-06,0.0,"{""rings"": 1}"
Quercus,SG,2018-09-06,0.0,"{""rings"": 2}"
Quercus,SK,2018-09-06,0.0,"{""rings"": 2}"
Quercus,SL,2018-09-06,0.0,"{""rings"": 2}"
Quercus,SM,2018-09-06,0.0,"{""rings"": 2}"
Quercus,SN,2018-09-06,0.0,"{""rings"": 3}"
Quercus,SO,2018-09-06,0.0,"{""rings"": 1}"
Quercus,SP,2018-09-06,0.0,"{""rings"": 2}"
Quercus,SR,2018-09-06,0.0,"{""rings"": 2}"
Quercus,SS,2018-09-06,0.0,"{""rings"": 3}"
Quercus,ST,2018-09-06,0.0,"{""rings"": 2}"
Quercus,SW,2018-09-06,0.0,"{""rings"": 1}"
Quercus,SY,2018-09-06,0.0,"{""rings"": 1}"
Quercus,TA,2018-09-06,0.0,"{""rings"": 1}"
Quercus,TD,2018-09-06,0.0,"{""rings"": 1}"
Quercus,TF,2018-09-06,0.0,"{""rings"": 2}"
Quercus,TN,2018-09-06,0.0,"{""rings"": 2}"
Quercus,TQ,2018-09-06,0.0,"{""rings"": 1}"
Quercus,TR,2018-09-06,0.0,"{""rings"": 1}"
Quercus,TS,2018-09-06,0.0,"{""rings"": 1}"
Quercus,TW,2018-09-06,0.0,"{""rings"": 2}"
Quercus,UB,2018-09-06,0.0,"{""rings"": 2}"
Quercus,W,2018-09-06,0.0,"{""rings"": 1}"
Quercus,WA,2018-09-06,0.0,"{""rings"": 1}"
Quercus,WC,2018-09-06,0.0,"{""rings"": 0}"
Quercus,WD,2018-09-06,0.0,"{""rings"": 2}"
Quercus,WF,2018-09-06,0.0,"{""rings"": 1}"
Quercus,WN,2018-09-06,0.0,"{""rings"": 2}"
Quercus,WR,2018-09-06,0.0,"{""rings"": 2}"
Quercus,WS,2018-09-06,0.0,"{""rings"": 2}"
Quercus,WV,2018-09-06,0.0,"{""rings"": 2}"
Quercus,YO,2018-09-06,0.0,"{""rings"": 0}"
Quercus,ZE,2018-09-06,,"{""rings"": 2}"
