measurement,region_id,timestamp,value,extra_data
Quercus,AB,2017-04-30,5.0,"{""rings"": 1}"
Quercus,AL,2017-04-30,191.66666666666666,"{""rings"": 3}"
Quercus,B,2017-04-30,142.0,"{""rings"": 2}"
Quercus,BA,2017-04-30,1.0,"{""rings"": 2}"
Quercus,BB,2017-04-30,62.0,"{""rings"": 3}"
Quercus,BD,2017-04-30,12.0,"{""rings"": 3}"
Quercus,BH,2017-04-30,13.0,"{""rings"": 2}"
Quercus,BL,2017-04-30,112.0,"{""rings"": 3}"
Quercus,BN,2017-04-30,25.0,"{""rings"": 1}"
Quercus,BR,2017-04-30,29.0,"{""rings"": 2}"
Quercus,BS,2017-04-30,41.5,"{""rings"": 2}"
Quercus,BT,2017-04-30,11.0,"{""rings"": 0}"
Quercus,CA,2017-04-30,12.0,"{""rings"": 1}"
Quercus,CB,2017-04-30,404.0,"{""rings"": 1}"
Quercus,CF,2017-04-30,82.0,"{""rings"": 0}"
Quercus,CH,2017-04-30,112.0,"{""rings"": 0}"
Quercus,CM,2017-04-30,404.0,"{""rings"": 2}"
Quercus,CO,2017-04-30,404.0,"{""rings"": 1}"
Quercus,CR,2017-04-30,29.0,"{""rings"": 2}"
Quercus,CT,2017-04-30,25.0,"{""rings"": 3}"
Quercus,CV,2017-04-30,142.0,"{""rings"": 1}"
Quercus,CW,2017-04-30,112.0,"{""rings"": 1}"
Quercus,DA,2017-04-30,29.0,"{""rings"": 2}"
Quercus,DD,2017-04-30,5.0,"{""rings"": 0}"
Quercus,DE,2017-04-30,142.0,"{""rings"": 1}"
Quercus,DG,2017-04-30,12.0,"{""rings"": 0}"
Quercus,DH,2017-04-30,12.0,"{""rings"": 3}"
Quercus,DL,2017-04-30,12.0,"{""rings"": 2}"
Quercus,DN,2017-04-30,142.0,"{""rings"": 2}"
Quercus,DT,2017-04-30,1.0,"{""rings"": 1}"
Quercus,DY,2017-04-30,112.0,"{""rings"": 2}"
Quercus,E,2017-04-30,29.0,"{""rings"": 2}"
Quercus,EC,2017-04-30,29.0,"{""rings"": 1}"
Quercus,EH,2017-04-30,8.5,"{""rings"": 2}"
Quercus,EN,2017-04-30,29.0,"{""rings"": 2}"
Quercus,EX,2017-04-30,1.0,"{""rings"": 0}"
Quercus,FK,2017-04-30,8.5,"{""rings"": 2}"
Quercus,FY,2017-04-30,62.0,"{""rings"": 3}"
Quercus,G,2017-04-30,12.0,"{""rings"": 2}"
Quercus,GL,2017-04-30,112.0,"{""rings"": 2}"
Quercus,GU,2017-04-30,25.0,"{""rings"": 1}"
Quercus,GY,2017-04-30,,"{""rings"": 2}"
